6020515, INT3402, 6.6
6020515, INT2020, 5.6
6020515, INT2009, 7
7020352, INT3306, 6.4
7020352, INT3505, 8.8
7020352, INT3509, 8
7020353, INT4050, 8.8
6020325, HIS1002, 6.3
6020325, INT2207, 7
6020325, INT3401, 5.9
6020325, INT3402, 6.1
6020325, INT2020, 5.3
6020325, INT2009, 7
7020534, INT3505, 8.8
7020534, INT3403, 5
7020534, INT3509, 7.5
6020339, HIS1002, 6.3
6020339, INT2207, 4.2
6020339, INT3402, 6.1
6020339, INT2009, 5
7020375, INT3301, 8
7020375, INT4050, 9.1
7020497, INT4050, 9.3
7020506, INT4050, 9.2
7020571, INT4050, 9
6020523, HIS1002, 6.7
6020523, INT3301, 4.5
6020523, INT2020, 5.8
6020523, INT2009, 6.8
5020405, ELT2035, 4.8
5020405, INT2204, 4
5020405, INT2205, 7
5020405, MAT1089, 5
7020411, INT3306, 7.7
7020411, INT3505, 7.2
7020411, INT3403, 5.9
7020411, INT3509, 6
7020545, INT4050, 7.8
7020498, INT3505, 8.1
7020498, INT3403, 5.3
7020498, INT3509, 6
7020432, INT4050, 8.7
7020437, INT3505, 6.7
7020437, INT3401, 7.8
7020437, INT3509, 9
7020543, INT3505, 7.1
7020543, INT3509, 7
7020443, INT4050, 8.7
5020438, ELT2035, 5
5020438, INT2204, 9
5020438, INT2205, 5
5020438, MAT1089, 5
7020549, INT3505, 8.3
7020549, INT3509, 9
7020495, INT3301, 8
7020495, INT3505, 7.2
7020495, INT3401, 6.8
7020495, INT3509, 5
5020456, ELT2035, 5
5020456, INT1050, 5
5020456, INT2204, 8
5020456, INT2205, 8
5020456, MAT1089, 4
6020413, HIS1002, 6.8
6020413, INT3301, 4.5
6020413, INT3401, 5
6020413, INT3402, 6
6020413, INT2020, 5.6
6020413, INT2009, 6.5
7020508, INT4050, 8.8
7020496, INT2206, 8
7020496, INT3301, 9
7020496, INT3307, 7.6
7020496, INT3505, 8.8
7020496, INT3509, 5
7020503, INT3306, 7.5
7020503, INT3505, 8.5
7020503, INT3509, 7
6020516, HIS1002, 6.3
6020516, INT2207, 5.9
6020516, INT3301, 6.5
6020516, INT3401, 5.9
6020516, INT3402, 5.3
6020516, INT2020, 4.7
6020516, INT2009, 7.3
7020494, INT4050, 8.9
