13020084,INT2205,6.5,2012-01-01
13020084,INT2206,5,2013-01-01
13020084,INT2209,7,2013-01-01
13020084,INT2207,4,2014-01-01
13020084,INT2208,2.7,2013-01-01
13020084,INT2202,2.5,2011-01-01
13020084,INT3115,6.7,2014-01-01
13020084,MAT1100,1.5,2014-01-01
13020071,INT1003,0.6,2014-01-01
13020071,INT1006,0,2014-01-01
13020071,FLF1105,8.5,2012-01-01
13020071,FLF1106,4.5,2011-01-01
13020071,FLF1107,0,2014-01-01
13020071,MAT1093,0.6,2013-01-01
13020071,MAT1094,0,2012-01-01
13020071,MAT1095,0,2013-01-01
13020071,PHY1100,0,2014-01-01
13020071,PHY1103,0,2014-01-01
13020071,INT2202,0,2011-01-01
13020071,ELT3044,0,2014-01-01
13020071,INT3117,0,2014-01-01
13020073,PHI1004,6.1,2012-01-01
13020073,PHI1005,6.4,2013-01-01
13020073,POL1001,5.8,2014-01-01
13020073,INT1003,7.3,2010-01-01
13020073,INT1006,8.9,2013-01-01
13020073,FLF1105,5,2010-01-01
13020073,FLF1106,6,2011-01-01
13020073,MAT1093,5.3,2011-01-01
13020073,MAT1094,5.8,2010-01-01
13020073,MAT1095,6.4,2011-01-01
13020073,PHY1100,4.4,2010-01-01
13020073,PHY1103,8,2012-01-01
13020073,ELT2035,6.1,2014-01-01
13020073,INT2203,7.2,2012-01-01
13020073,MAT1101,8.6,2014-01-01
13020073,INT1050,7.3,2013-01-01
13020073,INT2204,6.6,2012-01-01
13020073,INT2205,8,2012-01-01
13020073,INT2206,5.1,2013-01-01
13020073,INT2209,6.1,2013-01-01
13020073,INT2207,6.9,2014-01-01
13020073,INT2202,5.5,2011-01-01
13020073,INT3115,7.4,2014-01-01
13020073,MAT1099,8.7,2014-01-01
13020073,INT3310,10,2014-01-01
13020095,PHI1004,5.3,2012-01-01
13020095,PHI1005,4.7,2013-01-01
13020095,POL1001,6.7,2014-01-01
13020095,INT1003,8.4,2010-01-01
13020095,INT1006,9.2,2010-01-01
13020095,FLF1105,7.2,2010-01-01
13020095,FLF1106,10,2011-01-01
13020095,FLF1107,6.1,2012-01-01
13020095,MAT1093,5.6,2011-01-01
13020095,MAT1094,5.5,2010-01-01
13020095,MAT1095,7.2,2011-01-01
13020095,PHY1100,5.4,2010-01-01
13020095,PHY1103,9.3,2012-01-01
13020095,ELT2035,5,2014-01-01
13020095,INT2203,7.7,2012-01-01
13020095,MAT1101,5.7,2014-01-01
13020095,INT1050,7.6,2013-01-01
13020095,INT2204,5.7,2012-01-01
13020095,INT2205,9.9,2012-01-01
13020095,INT2206,6.6,2013-01-01
13020095,INT2209,4.6,2013-01-01
13020095,INT2207,6.8,2014-01-01
13020095,INT2208,8.6,2013-01-01
13020095,INT2202,6,2011-01-01
13020095,INT3115,6,2014-01-01
13020095,MAT1100,5.9,2014-01-01
13020100,PHI1004,7.8,2012-01-01
13020100,PHI1005,7.6,2013-01-01
13020100,POL1001,3.8,2014-01-01
13020100,INT1003,8.1,2010-01-01
13020100,INT1006,7.6,2010-01-01
13020100,FLF1105,5.8,2010-01-01
13020100,FLF1106,7.3,2011-01-01
13020100,FLF1107,10,2012-01-01
13020100,MAT1093,7.1,2011-01-01
13020100,MAT1094,6.8,2010-01-01
13020100,MAT1095,9.3,2011-01-01
13020100,PHY1100,5.1,2010-01-01
13020100,PHY1103,8.2,2012-01-01
13020100,ELT2035,7.5,2014-01-01
13020100,INT2203,7,2012-01-01
13020100,MAT1101,8,2012-01-01
13020100,INT1050,9.4,2013-01-01
13020100,INT2204,9,2012-01-01
13020100,INT2205,9.7,2012-01-01
13020100,INT2209,10,2013-01-01
13020100,INT2207,8.9,2014-01-01
13020100,INT2208,9,2013-01-01
13020100,INT2202,10,2011-01-01
13020100,INT3115,7.7,2014-01-01
13020100,MAT1099,8.1,2014-01-01
13020100,INT3111,8.2,2014-01-01
13020100,INT3213,9,2014-01-01
13020726,PHI1004,7.2,2012-01-01
13020726,PHI1005,6.2,2013-01-01
13020726,POL1001,4.4,2014-01-01
13020726,INT1003,7.9,2010-01-01
13020726,INT1006,10,2010-01-01
13020726,FLF1105,4.5,2010-01-01
13020726,FLF1106,6.5,2011-01-01
13020726,FLF1107,5.8,2012-01-01
13020726,MAT1093,5.6,2014-01-01
13020726,MAT1094,6.8,2010-01-01
13020726,MAT1095,6.8,2011-01-01
13020726,PHY1100,6.9,2010-01-01
13020726,PHY1103,5.7,2012-01-01
13020726,ELT2035,5.8,2014-01-01
13020726,INT2203,9.4,2012-01-01
13020726,MAT1101,6.4,2014-01-01
13020726,INT1050,7.7,2013-01-01
13020726,INT2204,7.1,2014-01-01
13020726,INT2205,7.2,2012-01-01
13020726,INT2206,6.6,2013-01-01
13020726,INT2209,7,2013-01-01
13020726,INT2207,5.6,2014-01-01
13020726,INT2208,6.7,2013-01-01
13020726,INT2202,9.4,2011-01-01
13020726,INT3115,7.7,2014-01-01
13020726,MAT1100,3.9,2014-01-01
13020537,PHI1004,7.5,2012-01-01
13020537,PHI1005,5.7,2013-01-01
13020537,POL1001,6.2,2014-01-01
13020537,INT1003,6.5,2010-01-01
13020537,INT1006,9.8,2014-01-01
13020537,FLF1105,6.4,2010-01-01
13020537,FLF1106,6.3,2011-01-01
13020537,MAT1093,2.7,2011-01-01
13020537,MAT1094,5.4,2010-01-01
13020537,MAT1095,6.1,2011-01-01
13020537,PHY1100,8.3,2010-01-01
13020537,PHY1103,8.1,2012-01-01
13020537,ELT2035,6.1,2014-01-01
13020537,INT2203,7,2012-01-01
13020537,INT1050,5.1,2013-01-01
13020537,INT2204,5.3,2012-01-01
13020537,INT2205,9.3,2012-01-01
13020537,INT2206,6.1,2013-01-01
13020537,INT2209,7.1,2013-01-01
13020537,INT2207,6.5,2014-01-01
13020537,INT2208,7.7,2013-01-01
13020537,INT2202,5,2011-01-01
13020537,INT3115,6.5,2014-01-01
13020537,MAT1100,3.5,2014-01-01
13020133,PHI1004,7.1,2012-01-01
13020133,PHI1005,6.3,2013-01-01
13020133,POL1001,7.4,2014-01-01
13020133,INT1003,6.8,2010-01-01
13020133,INT1006,4,2010-01-01
13020133,FLF1105,6.2,2010-01-01
13020133,FLF1106,6.4,2011-01-01
13020133,FLF1107,5.3,2012-01-01
13020133,MAT1093,5.8,2011-01-01
13020133,MAT1094,7,2010-01-01
13020133,MAT1095,5.6,2011-01-01
13020133,PHY1100,4.4,2010-01-01
13020133,PHY1103,6.3,2012-01-01
13020133,ELT2035,7,2014-01-01
13020133,INT2203,5.5,2012-01-01
13020133,MAT1101,5.9,2012-01-01
13020133,INT1050,7.1,2013-01-01
13020133,INT2204,5.3,2012-01-01
13020133,INT2205,8.2,2012-01-01
13020133,INT2206,4.3,2013-01-01
13020133,INT2209,8.8,2013-01-01
13020133,INT2207,7.5,2014-01-01
13020133,INT2208,8.6,2013-01-01
13020133,INT2202,8.4,2013-01-01
13020133,INT3115,8,2014-01-01
13020133,MAT1099,7,2014-01-01
13020133,INT3111,8.1,2014-01-01
13020539,PHI1004,5.7,2012-01-01
13020539,PHI1005,7.3,2013-01-01
13020539,POL1001,3.1,2014-01-01
13020539,INT1003,8.1,2010-01-01
13020539,INT1006,6.5,2010-01-01
13020539,FLF1105,7.1,2010-01-01
13020539,FLF1106,6.8,2011-01-01
13020539,FLF1107,5.4,2012-01-01
13020539,MAT1093,4.8,2011-01-01
13020539,MAT1094,7.2,2010-01-01
13020539,MAT1095,7.2,2011-01-01
13020539,PHY1100,7.5,2010-01-01
13020539,PHY1103,4.7,2012-01-01
13020539,ELT2035,6.1,2014-01-01
13020539,INT2203,7.7,2012-01-01
13020539,MAT1101,5.8,2014-01-01
13020539,INT1050,7.3,2013-01-01
13020539,INT2204,6.2,2012-01-01
13020539,INT2205,7.4,2012-01-01
13020539,INT2206,6.3,2013-01-01
13020539,INT2209,5.4,2013-01-01
13020539,INT2207,6.9,2014-01-01
13020539,INT2208,7,2013-01-01
13020539,INT2202,6.4,2011-01-01
13020539,INT3115,8.8,2014-01-01
13020539,MAT1100,5.9,2014-01-01
13020539,INT3213,7.7,2014-01-01
13020139,PHI1004,3,2012-01-01
13020139,PHI1005,1.7,2013-01-01
13020139,INT1003,7.2,2010-01-01
13020139,INT1006,6.4,2010-01-01
13020139,FLF1105,6.6,2010-01-01
13020139,FLF1106,0,2013-01-01
13020139,FLF1107,0,2014-01-01
13020139,MAT1093,0,2011-01-01
13020139,MAT1094,6.5,2010-01-01
13020139,MAT1095,0.8,2013-01-01
13020139,PHY1100,5.9,2010-01-01
13020139,PHY1103,4,2012-01-01
13020139,ELT2035,0,2014-01-01
13020139,INT2203,5.5,2012-01-01
13020139,MAT1101,0,2014-01-01
13020139,INT2204,4.2,2012-01-01
13020139,INT2205,10,2012-01-01
13020139,INT2208,0.8,2013-01-01
13020139,INT2202,1.6,2013-01-01
13020139,INT3115,0,2014-01-01
13020656,POL1001,0,2011-01-01
13020656,INT1003,6.4,2010-01-01
13020656,INT1006,1.3,2011-01-01
13020656,FLF1105,2.5,2010-01-01
13020656,MAT1093,0,2011-01-01
13020656,MAT1094,0.9,2010-01-01
13020656,PHY1100,0,2011-01-01
13020541,PHI1004,6.7,2012-01-01
13020541,PHI1005,5.1,2013-01-01
13020541,POL1001,6.7,2014-01-01
13020541,INT1003,6.6,2010-01-01
13020541,INT1006,6.9,2010-01-01
13020541,FLF1105,5,2010-01-01
13020541,FLF1106,5.8,2011-01-01
13020541,MAT1093,4.8,2011-01-01
13020541,MAT1094,8.4,2010-01-01
13020541,MAT1095,6.8,2011-01-01
13020541,PHY1100,8,2010-01-01
13020541,PHY1103,6.4,2012-01-01
13020541,ELT2035,7.1,2014-01-01
13020541,INT2203,6.1,2012-01-01
13020541,MAT1101,6.2,2012-01-01
13020541,INT1050,8,2013-01-01
13020541,INT2204,5.5,2014-01-01
13020541,INT2205,5.7,2014-01-01
13020541,INT2206,9.1,2013-01-01
13020541,INT2207,6.4,2014-01-01
13020541,INT2208,5.9,2014-01-01
13020541,INT2202,5.8,2013-01-01
13020541,MAT1100,6.5,2014-01-01
13020149,PHI1004,7.8,2012-01-01
13020149,PHI1005,6.3,2013-01-01
13020149,POL1001,8.6,2014-01-01
13020149,INT1003,8.1,2010-01-01
13020149,INT1006,5,2010-01-01
13020149,FLF1105,6.1,2010-01-01
13020149,FLF1106,7.5,2011-01-01
13020149,FLF1107,5.5,2012-01-01
13020149,MAT1093,6.7,2011-01-01
13020149,MAT1094,6.5,2010-01-01
13020149,MAT1095,8.9,2011-01-01
13020149,PHY1100,4.4,2010-01-01
13020149,PHY1103,7.3,2012-01-01
13020149,ELT2035,7.7,2014-01-01
13020149,INT2203,4.7,2012-01-01
13020149,MAT1101,6.1,2014-01-01
13020149,INT1050,5.5,2013-01-01
13020149,INT2204,4.6,2012-01-01
13020149,INT2205,10,2012-01-01
13020149,INT2206,5.8,2013-01-01
13020149,INT2209,3.8,2013-01-01
13020149,INT2207,8.1,2014-01-01
13020149,INT2208,8,2013-01-01
13020149,INT2202,5.5,2013-01-01
13020149,INT3115,8.1,2014-01-01
13020149,MAT1099,8.5,2014-01-01
13020149,INT3111,7.8,2014-01-01
13020622,INT1003,6.8,2010-01-01
13020622,INT1006,5.6,2010-01-01
13020622,FLF1105,10,2010-01-01
13020622,FLF1106,10,2011-01-01
13020622,FLF1107,10,2012-01-01
13020622,MAT1093,0,2011-01-01
13020622,MAT1094,5.3,2010-01-01
13020622,PHY1100,5.8,2010-01-01
13020622,INT3202,3.6,2011-01-01
13020622,INT3403,0,2011-01-01
13020707,POL1001,8,2011-01-01
13020707,INT1003,7.3,2010-01-01
13020707,INT1006,5.4,2010-01-01
13020707,FLF1105,3.3,2010-01-01
13020707,MAT1093,3.8,2011-01-01
13020707,MAT1094,4.4,2011-01-01
13020707,PHY1100,4.2,2010-01-01
13020707,INT2202,3.2,2011-01-01
13020174,PHI1004,3.8,2012-01-01
13020174,PHI1005,5.1,2013-01-01
13020174,POL1001,6.1,2014-01-01
13020174,INT1003,8,2010-01-01
13020174,INT1006,8.3,2011-01-01
13020174,FLF1105,6.8,2010-01-01
13020174,FLF1106,6.9,2011-01-01
13020174,FLF1107,5.9,2012-01-01
13020174,MAT1093,6.3,2011-01-01
13020174,MAT1094,7.9,2010-01-01
13020174,MAT1095,8.4,2011-01-01
13020174,PHY1100,7.4,2011-01-01
13020174,PHY1103,8.5,2012-01-01
13020174,ELT2035,7.8,2014-01-01
13020174,INT2203,7.2,2012-01-01
13020174,MAT1101,6.8,2014-01-01
13020174,INT1050,6,2013-01-01
13020174,INT2204,6,2012-01-01
13020174,INT2205,10,2012-01-01
13020174,INT2206,5.2,2013-01-01
13020174,INT2209,5.8,2013-01-01
13020174,INT2207,5.3,2014-01-01
13020174,INT2208,4.8,2013-01-01
13020174,INT2202,8.8,2011-01-01
13020174,INT3115,8.1,2014-01-01
13020174,MAT1099,7.6,2014-01-01
13020702,PHI1004,0,2014-01-01
13020702,POL1001,0,2014-01-01
13020702,INT1003,6.6,2010-01-01
13020702,INT1006,5.3,2013-01-01
13020702,FLF1105,7,2013-01-01
13020702,FLF1106,0,2011-01-01
13020702,MAT1093,3,2011-01-01
13020702,MAT1094,5.3,2010-01-01
13020702,MAT1095,4.2,2011-01-01
13020702,PHY1100,4.7,2010-01-01
13020702,PHY1103,0,2014-01-01
13020702,ELT2035,0,2014-01-01
13020702,INT2203,4.8,2013-01-01
13020702,MAT1101,0,2014-01-01
13020702,INT2204,0,2014-01-01
13020702,INT2205,0,2014-01-01
13020702,INT2207,0,2014-01-01
13020702,INT2202,5.4,2013-01-01
13020186,PHI1004,4,2012-01-01
13020186,PHI1005,5.4,2013-01-01
13020186,POL1001,7.5,2014-01-01
13020186,INT1003,6.4,2010-01-01
13020186,INT1006,5,2010-01-01
13020186,FLF1105,5.7,2010-01-01
13020186,FLF1106,6.8,2011-01-01
13020186,FLF1107,2.5,2012-01-01
13020186,MAT1093,5.2,2011-01-01
13020186,MAT1094,5.4,2010-01-01
13020186,MAT1095,8.7,2011-01-01
13020186,PHY1100,9,2013-01-01
13020186,PHY1103,6.1,2012-01-01
13020186,ELT2035,4.4,2014-01-01
13020186,INT2203,4.1,2012-01-01
13020186,MAT1101,3.8,2014-01-01
13020186,INT1050,4.8,2013-01-01
13020186,INT2204,6,2014-01-01
13020186,INT2205,7.5,2012-01-01
13020186,INT2206,5.2,2013-01-01
13020186,INT2209,2.2,2013-01-01
13020186,INT2207,7.8,2014-01-01
13020186,INT2202,2.4,2013-01-01
13020186,INT3115,7.1,2014-01-01
13020186,MAT1099,6,2014-01-01
13020200,PHI1004,6,2012-01-01
13020200,PHI1005,6,2013-01-01
13020200,POL1001,7.8,2014-01-01
13020200,INT1003,7.9,2010-01-01
13020200,INT1006,8.4,2010-01-01
13020200,FLF1105,7.2,2010-01-01
13020200,FLF1106,10,2011-01-01
13020200,FLF1107,10,2012-01-01
13020200,MAT1093,5.1,2011-01-01
13020200,MAT1094,6.6,2010-01-01
13020200,MAT1095,4.2,2013-01-01
13020200,PHY1100,4.9,2010-01-01
13020200,PHY1103,8.6,2012-01-01
13020200,ELT2035,6.5,2014-01-01
13020200,INT2203,9,2012-01-01
13020200,MAT1101,6.9,2014-01-01
13020200,INT1050,6.2,2013-01-01
13020200,INT2204,7.6,2012-01-01
13020200,INT2205,8.3,2012-01-01
13020200,INT2206,5.5,2013-01-01
13020200,INT2209,6.8,2013-01-01
13020200,INT2207,7.1,2014-01-01
13020200,INT2208,4.3,2013-01-01
13020200,INT2202,9.4,2011-01-01
13020200,INT3115,8.2,2014-01-01
13020200,MAT1100,5.7,2014-01-01
13020202,PHI1004,6.5,2012-01-01
13020202,PHI1005,1.8,2013-01-01
13020202,POL1001,7,2014-01-01
13020202,INT1003,8.6,2010-01-01
13020202,INT1006,9.4,2010-01-01
13020202,FLF1105,7.6,2011-01-01
13020202,FLF1106,4.5,2011-01-01
13020202,FLF1107,5.3,2014-01-01
13020202,MAT1093,6.4,2011-01-01
13020202,MAT1094,5.7,2010-01-01
13020202,MAT1095,5.6,2011-01-01
13020202,PHY1100,8,2010-01-01
13020202,PHY1103,8.4,2012-01-01
13020202,ELT2035,4.8,2014-01-01
13020202,INT2203,7,2012-01-01
13020202,MAT1101,3.9,2012-01-01
13020202,INT1050,4.5,2013-01-01
13020202,INT2204,4.1,2012-01-01
13020202,INT2205,8.8,2014-01-01
13020202,INT2206,8.5,2013-01-01
13020202,INT2209,6.8,2013-01-01
13020202,INT2207,6,2012-01-01
13020202,INT2208,5.9,2013-01-01
13020202,INT2202,8.9,2011-01-01
13020202,INT3115,8.1,2014-01-01
13020202,MAT1100,5,2014-01-01
13020223,PHI1004,5.8,2012-01-01
13020223,PHI1005,5.7,2013-01-01
13020223,POL1001,7.3,2014-01-01
13020223,INT1003,7.7,2010-01-01
13020223,INT1006,4.8,2010-01-01
13020223,FLF1105,4.8,2014-01-01
13020223,MAT1093,6.9,2011-01-01
13020223,MAT1094,5.6,2010-01-01
13020223,MAT1095,6.8,2011-01-01
13020223,PHY1100,5.6,2010-01-01
13020223,PHY1103,6,2012-01-01
13020223,ELT2035,7.2,2014-01-01
13020223,INT2203,6,2012-01-01
13020223,MAT1101,6.3,2012-01-01
13020223,INT1050,6.7,2013-01-01
13020223,INT2204,6.2,2012-01-01
13020223,INT2205,8.4,2012-01-01
13020223,INT2206,7.3,2013-01-01
13020223,INT2209,6.8,2013-01-01
13020223,INT2207,7.7,2014-01-01
13020223,INT2208,4.8,2013-01-01
13020223,INT2202,7.7,2011-01-01
13020223,INT3115,8,2014-01-01
13020223,MAT1099,6.9,2014-01-01
13020714,PHI1004,5.1,2012-01-01
13020714,PHI1005,7.5,2013-01-01
13020714,POL1001,7,2014-01-01
13020714,INT1003,6,2010-01-01
13020714,INT1006,5.7,2011-01-01
13020714,FLF1105,5.9,2012-01-01
13020714,MAT1093,5.3,2011-01-01
13020714,MAT1094,4.8,2010-01-01
13020714,MAT1095,3.7,2011-01-01
13020714,PHY1100,5.3,2011-01-01
13020714,PHY1103,5.5,2012-01-01
13020714,ELT2035,5.9,2014-01-01
13020714,INT2203,5.5,2012-01-01
13020714,MAT1101,5.1,2014-01-01
13020714,INT1050,4,2013-01-01
13020714,INT2204,5.6,2014-01-01
13020714,INT2205,5.1,2012-01-01
13020714,INT2206,5.2,2013-01-01
13020714,INT2209,1.9,2013-01-01
13020714,INT2207,6,2014-01-01
13020714,INT2202,2.4,2013-01-01
13020714,INT3115,7.2,2014-01-01
13020714,MAT1099,7.3,2014-01-01
13020714,INT3310,6.8,2014-01-01
13020703,PHI1004,5.2,2012-01-01
13020703,PHI1005,4.8,2013-01-01
13020703,POL1001,8.2,2014-01-01
13020703,INT1003,7.9,2010-01-01
13020703,INT1006,7.8,2010-01-01
13020703,FLF1105,4,2010-01-01
13020703,FLF1106,7.1,2011-01-01
13020703,FLF1107,4.5,2012-01-01
13020703,MAT1093,6.2,2011-01-01
13020703,MAT1094,4.7,2010-01-01
13020703,MAT1095,5.4,2013-01-01
13020703,PHY1100,5.6,2010-01-01
13020703,PHY1103,4.2,2012-01-01
13020703,ELT2035,4.7,2014-01-01
13020703,INT2203,7.3,2012-01-01
13020703,MAT1101,4,2014-01-01
13020703,INT1050,7,2013-01-01
13020703,INT2204,7.9,2012-01-01
13020703,INT2205,4.8,2012-01-01
13020703,INT2206,6.6,2013-01-01
13020703,INT2209,5.8,2013-01-01
13020703,INT2207,7,2014-01-01
13020703,INT2208,8.5,2013-01-01
13020703,INT2202,7,2011-01-01
13020703,INT3115,7.7,2014-01-01
13020703,MAT1099,6.2,2014-01-01
13020243,PHI1004,5.3,2012-01-01
13020243,INT1003,7.4,2010-01-01
13020243,INT1006,7.3,2010-01-01
13020243,FLF1105,5.9,2010-01-01
13020243,FLF1106,6,2011-01-01
13020243,FLF1107,4.6,2012-01-01
13020243,MAT1093,4.8,2011-01-01
13020243,MAT1094,7.5,2010-01-01
13020243,MAT1095,6.8,2011-01-01
13020243,PHY1100,5.9,2010-01-01
13020243,PHY1103,5.9,2012-01-01
13020243,INT2203,8.5,2012-01-01
13020243,INT2204,7.2,2012-01-01
13020243,INT2205,5.6,2012-01-01
13020243,INT2202,6.5,2011-01-01
13020247,PHI1004,5.2,2012-01-01
13020247,PHI1005,7.5,2013-01-01
13020247,POL1001,6.6,2012-01-01
13020247,HIS1002,0,2011-01-01
13020247,INT1003,8,2010-01-01
13020247,INT1006,9.2,2010-01-01
13020247,FLF1105,6,2010-01-01
13020247,FLF1107,10,2014-01-01
13020247,MAT1093,6.8,2011-01-01
13020247,MAT1094,6.7,2010-01-01
13020247,MAT1095,10,2011-01-01
13020247,PHY1100,5.6,2010-01-01
13020247,PHY1103,8.4,2012-01-01
13020247,ELT2035,8.6,2014-01-01
13020247,INT2203,7.3,2012-01-01
13020247,MAT1101,9.4,2014-01-01
13020247,INT1050,7.3,2013-01-01
13020247,INT2204,9.4,2012-01-01
13020247,INT2205,9.7,2012-01-01
13020247,INT2209,6.3,2013-01-01
13020247,INT2207,8.5,2014-01-01
13020247,INT2208,7.2,2013-01-01
13020247,INT2202,7.8,2011-01-01
13020247,INT3115,7.7,2014-01-01
13020247,MAT1099,9.2,2012-01-01
13020261,PHI1004,6.2,2012-01-01
13020261,PHI1005,7.1,2013-01-01
13020261,POL1001,7.7,2014-01-01
13020261,INT1003,8.7,2010-01-01
13020261,INT1006,8.7,2010-01-01
13020261,FLF1105,6,2010-01-01
13020261,FLF1106,6.6,2011-01-01
13020261,FLF1107,10,2014-01-01
13020261,MAT1093,7.7,2011-01-01
13020261,MAT1094,6.1,2010-01-01
13020261,MAT1095,7.3,2011-01-01
13020261,PHY1100,6.2,2010-01-01
13020261,PHY1103,9,2012-01-01
13020261,ELT2035,8,2014-01-01
13020261,INT2203,9,2012-01-01
13020261,MAT1101,8.7,2012-01-01
13020261,INT1050,8.2,2013-01-01
13020261,INT2204,8,2012-01-01
13020261,INT2205,7,2012-01-01
13020261,INT2206,7,2013-01-01
13020261,INT2209,5.9,2013-01-01
13020261,INT2207,8.5,2012-01-01
13020261,INT2208,8.5,2013-01-01
13020261,INT2202,8.8,2011-01-01
13020261,INT3115,8.3,2014-01-01
13020261,MAT1099,8.6,2014-01-01
13020261,INT3111,8.2,2014-01-01
13020630,PHI1004,7,2012-01-01
13020630,PHI1005,5.9,2013-01-01
13020630,POL1001,7.8,2012-01-01
13020630,INT1003,9,2010-01-01
13020630,INT1006,7.6,2010-01-01
13020630,FLF1105,10,2010-01-01
13020630,FLF1106,10,2011-01-01
13020630,FLF1107,10,2012-01-01
13020630,MAT1093,7,2011-01-01
13020630,MAT1094,9.4,2010-01-01
13020630,MAT1095,9,2011-01-01
13020630,PHY1100,6.7,2010-01-01
13020630,PHY1103,9,2012-01-01
13020630,ELT2035,8.5,2014-01-01
13020630,INT2203,7.8,2012-01-01
13020630,MAT1101,8.7,2014-01-01
13020630,INT1050,7.8,2013-01-01
13020630,INT2204,8.8,2012-01-01
13020630,INT2205,9.6,2012-01-01
13020630,INT2209,7.9,2013-01-01
13020630,INT2207,9.3,2014-01-01
13020630,INT2208,9.5,2013-01-01
13020630,INT2202,8,2011-01-01
13020630,INT3115,8,2014-01-01
13020630,MAT1099,9.7,2012-01-01
13020630,INT3310,7.9,2014-01-01
13020295,PHI1004,6.5,2012-01-01
13020295,PHI1005,7.7,2013-01-01
13020295,POL1001,8.1,2014-01-01
13020295,INT1003,7.4,2010-01-01
13020295,INT1006,7.6,2010-01-01
13020295,FLF1105,8.1,2010-01-01
13020295,FLF1106,0,2011-01-01
13020295,MAT1093,9,2011-01-01
13020295,MAT1094,8.7,2010-01-01
13020295,MAT1095,9.5,2011-01-01
13020295,PHY1100,6.7,2010-01-01
13020295,PHY1103,8.7,2012-01-01
13020295,ELT2035,8.5,2014-01-01
13020295,INT2203,6.5,2012-01-01
13020295,MAT1101,8.8,2014-01-01
13020295,INT1050,9,2013-01-01
13020295,INT2204,0,2012-01-01
13020295,INT2205,0,2012-01-01
13020295,INT2206,7.9,2013-01-01
13020295,INT2209,5.5,2013-01-01
13020295,INT2207,6.6,2014-01-01
13020295,INT2208,0,2013-01-01
13020295,INT2202,6,2011-01-01
13020295,INT3115,5.2,2014-01-01
13020295,MAT1100,6.2,2014-01-01
13020705,PHI1004,4.9,2012-01-01
13020705,PHI1005,4.2,2013-01-01
13020705,POL1001,5.2,2014-01-01
13020705,INT1003,7,2010-01-01
13020705,INT1006,5.4,2010-01-01
13020705,FLF1105,8.1,2011-01-01
13020705,FLF1106,4.6,2011-01-01
13020705,FLF1107,5.2,2012-01-01
13020705,MAT1093,5.3,2011-01-01
13020705,MAT1094,7.2,2011-01-01
13020705,MAT1095,1.8,2013-01-01
13020705,PHY1100,7,2010-01-01
13020705,PHY1103,6,2012-01-01
13020705,ELT2035,2.2,2014-01-01
13020705,INT2203,3.5,2014-01-01
13020705,MAT1101,2.8,2014-01-01
13020705,INT1050,0.3,2013-01-01
13020705,INT2204,0.5,2012-01-01
13020705,INT2205,7.2,2012-01-01
13020705,INT2209,3.4,2013-01-01
13020705,INT2207,3,2014-01-01
13020705,INT2202,5.2,2011-01-01
13020705,MAT1100,0.6,2014-01-01
13020335,PHI1004,4.4,2012-01-01
13020335,PHI1005,6.3,2013-01-01
13020335,POL1001,8,2014-01-01
13020335,INT1003,7,2010-01-01
13020335,INT1006,6.1,2010-01-01
13020335,FLF1105,6.4,2010-01-01
13020335,FLF1106,5,2011-01-01
13020335,MAT1093,8.1,2011-01-01
13020335,MAT1094,5.8,2010-01-01
13020335,MAT1095,8.5,2011-01-01
13020335,PHY1100,6.1,2010-01-01
13020335,PHY1103,8.4,2012-01-01
13020335,ELT2035,7,2014-01-01
13020335,INT2203,5.6,2012-01-01
13020335,MAT1101,5.7,2012-01-01
13020335,INT1050,7.8,2013-01-01
13020335,INT2204,6.5,2012-01-01
13020335,INT2205,9.4,2012-01-01
13020335,INT2206,7.6,2013-01-01
13020335,INT2209,5.9,2013-01-01
13020335,INT2207,6,2014-01-01
13020335,INT2208,7.5,2013-01-01
13020335,INT2202,5.7,2011-01-01
13020335,INT3115,7.3,2014-01-01
13020335,MAT1100,7.2,2014-01-01
13020339,PHI1004,5,2012-01-01
13020339,PHI1005,5.2,2013-01-01
13020339,POL1001,3.8,2014-01-01
13020339,INT1003,6.1,2010-01-01
13020339,INT1006,4.2,2013-01-01
13020339,FLF1105,5.8,2010-01-01
13020339,FLF1106,4.6,2011-01-01
13020339,FLF1107,0,2012-01-01
13020339,MAT1093,0,2011-01-01
13020339,MAT1094,7.4,2010-01-01
13020339,MAT1095,5.4,2011-01-01
13020339,PHY1100,5,2010-01-01
13020339,PHY1103,6.6,2012-01-01
13020339,ELT2035,4.4,2014-01-01
13020339,INT2203,4.2,2012-01-01
13020339,MAT1101,4.8,2014-01-01
13020339,INT1050,7.8,2013-01-01
13020339,INT2204,5.5,2014-01-01
13020339,INT2205,7.6,2012-01-01
13020339,INT2206,5.6,2013-01-01
13020339,INT2209,6,2013-01-01
13020339,INT2207,7.8,2014-01-01
13020339,INT2202,5.2,2011-01-01
13020339,INT3115,7.2,2014-01-01
13020339,MAT1099,6,2014-01-01
13020339,INE1150,4.2,2013-01-01
13020339,INT3310,5.3,2014-01-01
13020556,PHI1004,6.8,2012-01-01
13020556,PHI1005,6,2013-01-01
13020556,POL1001,8,2014-01-01
13020556,INT1003,5.7,2010-01-01
13020556,INT1006,5.6,2010-01-01
13020556,FLF1105,5.9,2010-01-01
13020556,FLF1106,6.6,2011-01-01
13020556,MAT1093,4.8,2011-01-01
13020556,MAT1094,8.5,2013-01-01
13020556,MAT1095,8.4,2011-01-01
13020556,PHY1100,7.2,2010-01-01
